1.0	0.7467273890483609
2.0	-0.11380681112067269
3.0	0.06027468311830678
4.0	-0.18370682215639791
5.0	-0.35468890013054816
6.0	-0.19903043816696758
7.0	0.06291412919445159
8.0	-0.1414489425853013
9.0	-0.04143562019531236
10.0	-1.432113047070609
11.0	-0.2933160199168475
12.0	0.6805212579531967
13.0	0.8188513525187002
14.0	1.06763085992489
15.0	0.9851877015665172
16.0	0.09406448510235094
17.0	1.0153940548854596
18.0	0.24768932289924314
19.0	1.0022675275597
20.0	0.5991405143764047
21.0	0.6971885204740497
22.0	0.35596467579393515
23.0	0.44479242568143657
24.0	-1.1995580323816297
25.0	-1.831407948954995
26.0	-0.6755390069880158
27.0	-1.1797387467529874
28.0	-1.369550502371313
29.0	0.835196181536665
30.0	0.17907427316201116
31.0	-0.5238256632859878
32.0	-0.3443210576079017
33.0	0.2912946062406524
34.0	0.4172162077064571
35.0	-1.3525745851348379
36.0	0.3673089306116979
37.0	-0.09616968659340848
38.0	0.1599015782659361
39.0	-0.04483862980446387
40.0	0.2510054068672533
41.0	0.10739156573511661
42.0	-0.8693034820405918
43.0	-1.0186561812602242
44.0	0.0955948881166392
45.0	-0.574935673440962
46.0	-0.2850882373171633
47.0	-0.34584363093851345
48.0	-0.37113895866803137
49.0	0.9310269573427906
50.0	0.45783547333948016
101.0	0.8175644017908261
