7.467273890483608900e-01
-1.138068111206726879e-01
6.027468311830677661e-02
-1.837068221563979142e-01
-3.546889001305481570e-01
-1.990304381669675826e-01
6.291412919445159291e-02
-1.414489425853013016e-01
-4.143562019531236290e-02
-1.432113047070608935e+00
-2.933160199168475257e-01
6.805212579531967343e-01
8.188513525187002262e-01
1.067630859924890041e+00
9.851877015665172488e-01
9.406448510235093652e-02
1.015394054885459640e+00
2.476893228992431417e-01
1.002267527559699944e+00
5.991405143764046981e-01
6.971885204740496667e-01
3.559646757939351480e-01
4.447924256814365651e-01
-1.199558032381629724e+00
-1.831407948954995035e+00
-6.755390069880158332e-01
-1.179738746752987399e+00
-1.369550502371313039e+00
8.351961815366649722e-01
1.790742731620111605e-01
-5.238256632859877859e-01
-3.443210576079017149e-01
2.912946062406523984e-01
4.172162077064571206e-01
-1.352574585134837859e+00
3.673089306116978925e-01
-9.616968659340847936e-02
1.599015782659360951e-01
-4.483862980446386842e-02
2.510054068672533112e-01
1.073915657351166147e-01
-8.693034820405918239e-01
-1.018656181260224169e+00
9.559488811663920116e-02
-5.749356734409619696e-01
-2.850882373171633177e-01
-3.458436309385134466e-01
-3.711389586680313712e-01
9.310269573427906176e-01
4.578354733394801590e-01
8.175644017908261230e-01
