-2.490016679467578431e+00
-4.691564453560681969e+00
-4.068020256539363722e+00
-4.815442871839641370e+00
-5.096635880551683151e+00
-4.474197547884397608e+00
-4.216043934722707220e+00
-4.737623040766385962e+00
-4.083746230343042960e+00
4.821478454940326230e+00
1.124966068862822244e+00
-1.056008643440852213e+00
-2.089345194186672749e+00
-2.223786404357918745e+00
-2.024206982388654374e+00
-3.872709793044295967e+00
-1.821974465786271757e+00
-4.175647630326206894e+00
-2.360176377075215548e+00
9.291476903092310557e-02
-2.127921653619236686e+00
-1.470736882279602087e+00
-2.025777251618579911e+00
2.230466094658179799e+00
4.289098230868387596e+00
1.541515287068400131e+00
2.872600729176745471e+00
3.477901775784498550e+00
-3.438511143640232137e-01
-5.850852360156245935e-02
4.780808903496253315e+00
3.716105695089268579e+00
1.794668291908594338e+00
-3.488352635208456398e+00
4.868471903770501541e+00
-1.920632932345027966e+00
4.693400001234974361e+00
2.522336955807450209e+00
1.851529694531748316e+00
-4.908567898176208755e-01
3.151505751484955375e+00
4.943513042004796354e+00
4.318836836459146511e+00
4.182581311028939375e+00
5.179141485297455105e+00
4.519947041956706713e+00
4.382781285159715878e+00
4.727011862068541959e+00
-1.463516694367219539e+00
3.182562034157692565e+00
-1.738049837916865181e+00
