-9.911559195251482546e-01
-1.846583022670581054e+00
-1.853426211171841809e+00
-1.517054242501006955e+00
-2.263145776440173673e+00
-1.522448833914300526e+00
-9.713897061185070569e-01
-1.524684673401325297e+00
-1.753321508996860123e+00
7.256000396547536146e-01
6.774967780928389249e-01
1.084377050722590718e+00
-2.678156837504147014e-01
-4.915343225471757727e-01
1.488284169659009337e-01
-2.394980072051664521e-01
7.057663726216518718e-01
3.703616499277608276e-01
-5.239607827958527864e-01
-1.635607922593958208e-01
-7.903792932603669052e-02
2.185660880522337202e+00
7.750650026593497444e-01
2.546766788210574006e+00
2.192947546229761180e+00
2.947529801349451084e+00
5.375058770015745946e-01
1.726580701848404065e+00
8.658623330861802136e-01
2.260525891974761503e+00
-6.470185050599295273e-01
-8.882474937064185339e-01
-8.256992507467192377e-01
9.930058243568411491e-01
2.099524945229541029e+00
3.307299364821771892e-01
-9.612333417582109851e-02
-7.997101247084298370e-01
-4.361835979016409626e-01
-5.418502493509221862e-01
-6.750720306038964225e-01
1.008050482405880022e+00
9.082892056208232701e-01
-5.265964372992674170e-01
-5.507084623152764813e-01
-2.471004616643339702e-01
1.440798131013743544e-01
-6.601504968164150222e-01
-8.765691130621802163e-01
-6.465342210290649927e-01
-9.893158942514015397e-01
