-4.397651469918175238e+00
6.183347796211021929e+00
6.075931731727935770e+00
5.987729016408755101e+00
5.079820637891953261e+00
3.990135501473836666e+00
5.968759300459654860e+00
6.312914749852216900e+00
5.169819589275991056e+00
4.119568776309050939e+00
5.111130381051324001e+00
4.978399065930409151e+00
5.815706824815601195e+00
5.860350529794541075e+00
5.601266815571880997e+00
5.425657114488831034e+00
5.297247847548054445e+00
4.427776785300364004e+00
5.975174935722673553e+00
2.546138686683803165e+00
5.683197218891550051e+00
2.158160605955718125e+00
4.039712168551205629e+00
2.821839982950673509e+00
3.422220721271180821e+00
-4.749436466066637719e-01
-6.065332313218296356e+00
-4.184167477334202800e+00
4.901594979960268716e+00
-2.032291604414726560e+00
-7.216717540013187104e+00
-5.604859183344748530e+00
-7.057115177386033444e+00
-4.313164665789358254e-02
9.953818397579242694e-01
-5.997318315567211400e+00
-6.901516607422101934e+00
-5.949114219927269964e+00
-4.725113767495330741e+00
2.412586872457292309e+00
-7.061602021568606169e+00
-5.296669295627026486e+00
-4.657200576532132708e+00
-7.051187972105781299e+00
-6.932872539351163432e+00
-6.908353968655655208e+00
-5.987285445755317959e+00
-7.146433239727541853e+00
-6.685122628986214899e+00
-7.136927003373997103e+00
-7.025971726541004436e+00
