7.198370378754360699e-01
2.486783570066487314e+00
1.411042668295526825e+00
2.281311190315933768e+00
2.580032572420261516e+00
1.059394206416129691e+00
2.217947338334401441e-01
1.753179938345782229e+00
1.316889705649986197e+00
-1.766113103781699722e+00
-1.728814468438923280e+00
-2.128421286267896839e+00
-7.997194058660350713e-01
-3.652541158950144418e-01
-1.284367002585183659e+00
4.054589198072004463e-01
-1.419009424974335909e+00
-2.369379711182369175e-02
-4.270704902909746581e-01
-2.991333891272103807e-01
-9.556741681347660222e-01
-9.720284108832113468e-01
-8.767240129589173314e-01
-2.452922675137919395e+00
-2.653588549727227353e+00
-1.901286799243298908e+00
7.990052954547621766e-02
-9.800657905487218935e-01
-1.647257975452978140e+00
-1.324574350603689998e+00
8.231198132976164095e-01
7.927247379600487198e-01
9.302413748290853102e-01
7.323732571115977585e-02
-7.591471466671388946e-01
1.330489408867039924e-01
4.640649327354872122e-01
8.027127615316426157e-01
5.675444483825827779e-01
-2.524203384971842046e-01
8.636380646270965800e-01
-2.622954695050589979e-01
-1.118763553827712559e-01
7.510107610642813292e-01
8.038834917680849346e-01
6.048337172487231461e-01
4.157635876046978374e-01
8.850222325923563504e-01
9.165262671284857277e-01
8.205751845556551460e-01
9.909213640636852505e-01
