0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331576638749349,1.0,1.0646170100018648,0.544638912255825,0.6963089034892876,0.8880644559483892,0.0,0.0,0.0,0.0,0.0,0.36011879413342124,0.0,0.0,0.0,0.6178505063686281,0.0,0.0,0.0,0.4339414592684448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0405972797118082,1.0239947018628808,1.0,0.7147335956738583,0.0,0.665149372380697,0.0,0.6076935436766117,0.0,0.0,0.0,0.0,0.0,0.0,0.4567428391060127,0.930727781853878,0.6981331131371014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656646360319238,0.695591544670254,0.8494268676720786,1.0,0.7027229375409035,0.6715878843802285,0.0,0.3623036976482607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22083219695718342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3206524955022663,0.0,0.0,0.0,0.0,0.0,0.3355245672729307,0.0,0.6090426827050363,0.43841889405768,0.48956883860782435,1.0,1.174880255274211,0.0,0.3794128086474227,0.0,0.92772915391354,0.0,0.7979931205569852,0.0,0.35870780218731235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46401474934648224,0.742355018270244,0.6307991142605353,0.39166949369065407,1.1530536334704211,1.0,0.0,0.0,0.0,0.0,0.0,0.9755235288856066,0.0,0.3857077552017642,0.0,0.0,0.0,0.0,0.0,0.5612229264062417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5637862674417257,0.0,0.37623744852963265,0.0,0.0,0.6298293132346321,0.37999485462187943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.56779959954414,0.8800582210290518,0.0,0.0,0.311823987280742,0.39094100880772287,0.3736454916698546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5260515600902342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7179009719529592,0.0,0.4336128722096795,0.0,0.5338014154724326,1.0,0.5452355089785716,0.8862142017007965,0.0,0.6470629820612782,0.5789774234256884,0.6081700796224135,0.4653310574851611,0.3711707593816222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3378623508947653,0.0,0.0,0.0,0.0,0.3339560328012331,0.6224329387854491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260330021655174,0.5175266788396004,1.0,0.5239003779401561,0.48715900870202855,0.6275222051778895,0.0,0.6908662671728977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7934196171614176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24179871867194522,0.0,0.0,0.0,0.3060718684872628,0.0,0.9886575726568824,0.5678344049611408,0.31856149037603987,0.9431418573461832,0.6223756706048847,1.0,0.0,0.9103606235957865,0.0,0.5193455560670746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2973413172896923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173137705331414,0.0,1.0,0.4820882753040078,0.0,0.42756273899093916,0.0,0.0,0.0,0.2878979459906505,0.0,0.821127622755949,0.0,0.0,0.0,0.0,0.0,0.0,0.5553388329192835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839059592639481,0.3712039015950026,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4128697002074893,0.0,0.7832831505689993,1.0173971346170274,0.0,0.6054188605796109,0.5425850386672905,0.8691715005048564,0.3700398409895053,1.0,0.0,0.5827763004674223,0.0,0.0,0.0,0.0,0.0,0.5645967462246281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2555123312261783,0.0,0.0,0.0,0.4834688273503508,0.6734133386982478,0.38652674055304825,0.0,0.0,0.0,1.0,0.8532335876222016,0.4743819556072401,0.0,0.5747521326807543,0.0,0.38766302476626696,0.0,0.658337655618404,0.0,0.0,0.0,0.7152490917728953,0.9111995943009674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39280486907302026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36622273350032114,0.5119672491297835,0.0,0.5970614934166437,0.6976691443985863,0.43062501360182576,0.39236420095131536,0.6510132067500765,0.7719539166544911,1.0,0.0,0.0,0.0,0.34577507445865613,0.3957167023080132,0.41383529441277866,0.6382909411042605,0.0,0.0,0.0,0.4080095920170365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36345208760201236,0.0,0.6180515376075292,0.0,0.0,0.0,0.0,0.5359292522160812,0.0,0.0,0.0,0.0,0.4685622870683942,0.34761619510418434,1.0,0.7187544681784899,0.7935134125467429,0.0,0.3833912359943176,0.6180555672679369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800940120342515,0.6808098757726413,0.9832477569123957,0.0,0.0,0.2648151156942955,0.0,0.393820571438452,0.0,0.0,0.0,0.0,0.0,0.0,0.6886109114129382,1.0,0.8660717245209683,0.0,0.5422033451446068,0.5286617320103293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3590333549796651,0.0,0.8203312006884641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5096570247021991,0.40968825115350105,0.7909416239893203,0.8800176693928524,1.0,0.5282076027448398,0.9434922715763919,0.44643267871634285,0.7348880695913244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191999069336071,0.0,0.0,0.44907167224056543,0.34965420494766425,0.0,0.5706586553606983,1.0,0.9538988158915168,0.44367676760083385,0.5523488122164711,0.0,0.0,0.0,0.0,0.4449073526457817,0.0,0.2681892738003885,0.0,0.0,0.0,0.0,0.41159522223052125,0.0,0.0,0.5804112444544564,0.28856384005041386,0.29539184373633476,0.271536485898729,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647296867483413,0.0,0.3482607819572757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31746036367608416,0.391752241995487,0.27205264900031856,0.5319183031027875,0.9320011536178957,0.9286726998576985,1.0,0.5054232531570643,0.7526538552217767,0.0,0.0,0.0,0.0,0.31886054561054855,0.0,0.38792906125712673,0.0,0.0,0.0,0.0,0.5699813533433802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38474326771340134,0.3315897235811787,0.42187031402560676,0.0,0.0,0.657912277931208,0.0,0.0,0.0,0.0,0.7297870989121056,0.6752885840406473,0.0,0.408895432019548,0.5001733946025745,0.46704219468870756,0.0,0.30986205115695226,0.41923468198301206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45220766129846707,0.0,0.0,0.39460575815198157,0.0,0.0,0.0,0.0,0.0,0.0,0.6395069870192572,0.7667225559910025,0.3110017335879209,0.0,0.7801755260112522,0.510454794202255,0.8377277517563433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2663525474181008,0.0,0.3854608775337089,0.3507013628594755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4649798801142045,0.4408253762811912,0.0,0.26893268849101354,0.0,0.0,0.2675832612445928,0.0,0.0,0.3240526250761893,0.5256658288765803,0.4311007991129454,0.6973835808100792,0.4757025359025449,0.40735323316124994,0.0,0.22810529845086766,0.0,0.0,0.2496253207710436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4416923430506489,1.0,0.0,0.0,0.0,0.0,0.0,0.9475003871914394,0.4693687960227232,0.31493042771239743,0.0,0.5260539715975632,0.38939564886856165,0.31832015662918556,0.0,0.4166074836764318,0.0,0.0,0.0,0.0,0.38085446648011617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631510068949583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4297543059041336,0.2191416276541116,1.0,0.5272164901102535,0.5723357511287231,0.0,0.0,0.3513306207278621,0.5323058542145979,0.0,0.8773043392016059,0.0,0.6939531362955308,0.0,0.4598730820277314,0.47426709839138814,0.7947648824842815,0.5719744652913066,0.0,0.2649975340431332,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6290051380574141,0.43364715556669775,0.9048484330067964,0.27335085449870705,0.29512434882697614,0.0,0.7768015521462024,0.6021743298811396,0.21158951563776146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5214511393999731,1.0,0.8664466772394315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199203866616825,0.297346621076641,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498369242752853,0.0,0.2883994069675338,0.0,0.0,0.0,0.9431987602372124,0.49661730568204143,0.31429603261628736,0.0,0.2891515268438057,0.43247898800253515,0.4723557636023946,0.0,0.27497506271409994,0.0,0.0,0.5574526254187346,0.8881994368787843,1.0,0.0,0.0,0.0,0.0,0.0,0.2792187254928927,0.0,0.7692298140022397,0.0,0.4056633008529312,0.0,0.6901691301301813,0.41076224661318855,0.0,0.0,0.0
0.23503347197991586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31111595276785825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879995784007631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482883750941207,0.0,0.0,0.0,0.0,0.2334846522244717,0.0,1.0,0.8142473894897893,0.0,0.0,0.0,0.3524567445667181,0.0,0.0,0.0,0.26323505229522887,0.0,0.0,0.21216951187095848,0.6587988041758001,0.6625124424466673,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3131020390755305,0.4996105764504974,0.3250263953258642,0.0,0.0,0.0,0.0,0.0,0.0,0.7954414896635753,1.0,0.0,0.0,0.0,0.3733143159760278,0.0,0.0,0.41905663790157005,0.40539463105888096,0.29709678073940315,0.0,0.0,0.0,0.5881970415849841,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8942564509048657,0.0,0.0,0.0,0.0,0.0,1.0,0.9752295277969761,0.5638056647097877,0.6223544892647946,0.4983536317603381,0.34829643766444784,0.42871940259605307,0.0,0.8608716056854452,0.448164166112762,0.0,0.0,0.5740636492926796,0.2995837675834391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446277294135672,0.5184038464944333,0.0,0.0,0.0,0.0,0.9876261441391676,1.0,0.865036718806757,0.6374729722820537,0.5135283712399085,0.8108079249410355,0.0,0.0,0.6615894125158825,0.7073948937694967,0.0,0.0,0.2468325837493163,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4721104966370283,0.0,0.0,0.41506707731759396,0.0,0.0,0.0,0.0,0.0,0.23435135106629457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30651171973596714,0.0,0.0,0.0,0.0,0.22449534489442313,0.2795351953254801,0.0,0.2765746664170961,0.0,0.0,0.0,0.0,0.0,0.5563285999470156,0.8383518789144756,1.0,0.0,0.3114174218615774,0.3652450074933865,0.0,0.0,0.0,0.24568456928537505,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8416574670479404,0.0,0.0,0.0,0.0,0.6148643363861382,0.5407369653354398,0.0,1.0,0.0,0.4936854700751868,0.36389813189494424,0.596735254289537,0.9388672162739313,1.0495030215019427,0.9067664504169488,0.3498344012304495,0.9747053313121756,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32788152328169834,0.38534700722771786,0.6364672558954437,0.0,0.3808425279616683,0.41066505509131246,0.4518434465064208,0.0,0.0,0.0,0.0,0.0,0.46632486241797017,0.45970138678079986,0.0,0.0,1.0,0.7636440166365396,0.4744330045911542,0.0,0.8128659674293182,0.3624965952770059,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4426625773697066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3940705901764306,0.40651500329020535,0.3586357795361489,0.7011242845807447,0.0,0.7699426024416959,0.0,0.0,0.4203088701318301,0.8299925003308931,0.42165676891884457,0.5848595743027204,0.8204075861912905,1.0,0.0,0.437479483803208,0.7788646320172046,1.0414053854792835,0.26328938395301543,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2993752635825722,0.0,0.0,0.6621291686163814,0.0,0.0,0.0,0.0,0.0,0.416389544892441,0.477074328258501,0.0,0.0,0.41539062659932635,0.49773582108274184,0.0,1.0,0.47372339525098306,0.8418397944919784,0.0,0.45266146837789706,0.5231598833974298,0.8248937987964361,0.3867091709426423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289578187112175,0.35772998372456466,0.0,0.0,0.4300693883102871,0.0,0.4105216966209874,0.0,0.40294926923679497,0.0,0.4033274736330061,0.0,0.0,0.0,0.6405352990479343,0.3507700602150356,0.3972784607638033,0.5250388822994028,1.0,0.6015876392107176,0.6672780952880111,0.646890409554722,0.0,0.3517074190020727,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215621444804837,0.0,0.0,0.0,0.3265726515203453,0.35944180493032124,0.4135639510331234,0.0,0.0,0.0,0.0,0.8738393981130914,0.6414688598607319,0.0,0.9350737422474218,0.8633881367658351,0.7857203972745104,0.8058857976202618,0.5627326476435455,1.0,0.9078481181119191,0.6713546402182233,0.0,0.716941656927969,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27791383891805016,0.0,0.0,0.0,0.0,0.33146631932180237,0.0,0.0,0.0,0.0,0.0,0.7737379929509776,0.30155528080747174,0.6779848291641304,0.0,0.0,0.4397869884911069,0.6999187268355817,0.30573552940209736,1.0719765566993562,0.44249202515651564,1.0356756631731134,0.0,0.6341867172094788,0.934106961156899,1.0,0.7338340009884916,0.0,0.34077320975772696,0.0
0.399218492034317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32881388458942723,0.0,0.0,0.0,0.0,0.0,0.0,0.31251468946914307,0.0,0.0,0.0,0.0,0.0,0.5609452389583854,0.0,0.37752195289495266,0.0,0.0,0.0,0.0,0.0,0.9248123197533954,0.0,0.0,0.45488967879644154,0.610870562351721,0.690927953829452,0.7020672138959111,1.0,0.5034994847477622,0.6739241224422842,0.0
0.9233664527325134,0.0,0.0,0.0,0.0,0.5616187532787128,0.0,0.0,0.29566447537196705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4321499948278128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638973918334086,0.0,0.0,0.0,0.0,0.39605950709043686,0.0,0.0,0.5197728258924982,0.0,0.0,0.0,0.5245266755648708,1.0,0.8704918165022292,0.4390595130871849
0.40267362676697444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6754037230220447,0.5276244699916431,0.5957815814591009,0.0,0.0,0.9841226053266441,0.0,0.0,0.7959337255087685,0.34216952762787534,0.764287568955004,0.0,0.6007257712020825,0.8841186592013678,1.0,0.0
0.7974817937103016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23828114943905643,0.39982910157796026,0.0,0.0,0.0,0.0,0.0,0.4110901123250761,0.0,0.0,0.20573585488010307,0.0,0.0,0.43380918193329904,0.0,0.20570139990690933,0.0,0.0,0.4811483370646985,0.3752701943406398,1.0
