0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416612565996253,1.0,1.4184435442951566,0.6790355146738616,0.7286798210290978,1.0996379606007405,0.0,0.6963473808250104,0.0,0.0,0.0,0.9074364713414276,0.0,0.0,0.0,0.950542371376052,0.0,0.0,0.0,1.011312549113146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6653251340127491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1793646869596064,1.4184435442951566,1.0,0.0,0.0,0.863269451315945,0.0,0.7716021123192506,0.0,0.0,0.0,0.768991726442759,0.0,0.0,0.0,1.0078333073274575,0.0,0.0,0.0,1.0035968790712075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5783189996296586,0.0,0.0,0.0,0.6790355146738616,0.5338821860841857,1.0,0.9708346083666247,1.115809467116216,0.0,0.0,0.0,0.7498772232948819,0.0,0.6103317218562284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479118565476553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7423923785273764,0.5827794097006168,0.0,0.0,0.7286798210290978,0.0,0.9708346083666247,1.0,1.056881662724429,0.0,0.0,0.6078639694824085,1.5643665358292758,0.0,1.1053024279898935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047852693870911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807890019102017,1.0996379606007405,0.863269451315945,1.115809467116216,1.056881662724429,1.0,0.0,0.0,0.0,0.8109499514754708,0.0,1.0240309527068834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9014462455732274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847200417650067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7226308927653644,0.0,0.6782362841772557,0.0,0.0,0.5944779167520864,0.5919488119168601,0.0,0.0,0.569883116525409,0.0,0.0,0.0,0.6075226987017639,1.0,0.0,0.7342773057619985,0.0,0.0,0.0,0.56815616669438,0.0,0.0,0.0,0.0,0.0,0.0,0.6558271704727364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5859060608292722,0.0,0.0,0.0,0.6963473808250104,0.7716021123192506,0.0,0.5721297184228971,0.578489179301135,0.0,1.0,0.0,0.6360589283512131,0.0,0.674573203170456,0.0,0.5841097359064914,0.6319244907731519,0.5609378109219259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5812153017550266,0.5607031924186107,0.0,0.0,0.0,0.0,0.0,0.6078639694824085,0.5498888156343201,0.7342773057619985,0.5265756750788209,1.0,0.552026106546022,0.6158263606121801,0.0,0.7025003902605019,0.7594643210697483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9517144219667294,0.5680013461697008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5553899416199264,0.0,0.0,0.0,0.7208169947734165,0.0,0.0,0.0,0.6000663951907326,0.0,0.7498772232948819,1.5643665358292758,0.8109499514754708,0.0,0.6360589283512131,0.0,1.0,0.0,1.2348747698765332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5970365754609525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5708088075569708,0.6350822320633615,0.0,0.0,0.5411335487484996,0.5277575672436795,0.0,0.0,0.0,0.549878867354,0.0,0.0,0.6158263606121801,0.0,1.0,0.535812254853005,0.0,0.6976885946612573,0.0,0.0,0.0,0.0,0.0,0.5041211207268361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49773457056111187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894190366393163,0.4926292879832863,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.843586028934549,0.0,0.0,0.7149616201838612,0.9074364713414276,0.768991726442759,0.0,1.1053024279898935,1.0240309527068834,0.0,0.674573203170456,0.0,1.2348747698765332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317609028654327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56815616669438,0.46488684954713844,0.7025003902605019,0.0,0.0,0.0,1.0,0.6700671845194808,0.5978770187039869,0.0,0.6963389057841786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980154979673618,0.7696748408077512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4579493767903703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.604365387855667,0.0,0.0,0.0,0.0,0.0,0.0,0.485480772219735,0.4755782447537219,0.0,0.5841097359064914,0.7594643210697483,0.0,0.6976885946612573,0.5605095029697005,0.6700671845194808,1.0,0.46994239932890475,0.5280653124460335,0.0,0.0,0.0,0.4875146330627163,0.5441240108770911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4695540747279505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503848051264292,0.5924698580581195,0.0,0.0,0.0,0.0,0.6319244907731519,0.0,0.0,0.0,0.0,0.5978770187039869,0.0,1.0,0.8680888365531148,1.0027682161213054,0.0,0.4976584906684346,0.5836091264655343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936914563981672,0.950542371376052,1.0078333073274575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8680888365531148,1.0,0.6991655999528145,0.0,0.6139689620588079,0.8732039123065245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6963389057841786,0.0,1.0027682161213054,0.6991655999528145,1.0,0.46939055677242064,0.6770733025438302,0.0,0.6799279687969874,0.0,0.0,0.0,0.0,0.535896453467196,0.0,0.0,0.0,0.0,0.0,0.0,0.5525800364464659,0.4739053517986182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8065426580344296,0.0,0.7088432893264152,0.0,0.0,0.0,0.0,0.0,0.5559139464234262,0.5010039501691871,0.0,0.5826053014559901,0.0,0.5399887267403317,0.9256720553097809,0.6110431543600277,0.5469378614407168,0.6570671669495588,0.8370255487476738,0.7990641121440687,0.5889209496843497,0.0,0.6265754449209666,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6139689620588079,0.6770733025438302,0.8065426580344296,1.0,0.0,0.7588894811969474,0.0,0.0,0.0,0.0,0.0,0.6562257121308086,0.6861094542775064,0.0,0.0,0.0,0.0,0.8213665372861013,0.0,0.5788206366881358,0.0,0.5315660308207725,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6469035191421553,0.0,0.0,0.7549931764074194,1.011312549113146,1.0035968790712075,0.0,0.0,0.9014462455732274,0.6558271704727364,0.0,0.0,0.0,0.0,0.6560574377101557,0.0,0.0,0.5836091264655343,0.8732039123065245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717022750315203,0.5441240108770911,0.47180618901660676,0.44410929028989427,0.6799279687969874,0.7088432893264152,0.7588894811969474,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39446876412080023,0.0,0.0,0.7658919706970844,0.5865042073523372,0.0,0.0,0.41981514886195237,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8654254998110242,0.7210940871852798,0.0,0.0,0.0,0.7055016924454333,0.6663966359128377,0.0,0.0,0.7193997729088507,0.0,0.0,1.2742232972215475,0.6794085809324463,0.8279425987992971,0.0,0.6217351540512711,0.0,0.720181940564958,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8654254998110242,1.0,0.8145545491913155,0.0,0.0,0.0,0.0,1.1769459597404885,0.8023221276741661,0.8188737825456408,0.7467245770746725,0.0,0.0,0.7639082745211628,0.0,0.0,0.0,0.0,0.6826238833402152,0.677763821458705,0.7436008478540693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7210940871852798,0.8145545491913155,1.0,0.0,0.0,0.0,0.0,0.8204278333072524,0.0,0.0,1.0220490449527921,0.0,0.0,0.5767304765452931,0.8761079217029185,0.0,0.6453923929107821,0.7569811050961924,0.6140439443492984,0.0,0.7804316848760882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4840785819838479,0.0,0.9517144219667294,0.0,0.47113577571413634,0.0,0.5980154979673618,0.3852926826812675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481530975325181,1.0,0.8319174579081601,0.0,0.0,0.0,0.0,0.0,0.36084690793184965,0.0,0.0,0.0,0.0,0.0,0.49243409381791436,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5093309195916421,0.0,0.5680013461697008,0.0,0.0,0.0,0.7696748408077512,0.39984805010776653,0.48931708420844583,0.0,0.535896453467196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8319174579081601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5502105291628173,0.0,0.0,0.0,0.5278769440664304,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47309573617379613,0.0,0.0,0.0,0.0,0.0,0.0,0.5559139464234262,0.6562257121308086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9034673668326099,0.0,0.0,0.0,0.0,0.0,0.0,0.4250833673789097,0.0,0.3116079295708193,0.0,0.0,0.41251814700632206,0.686149833371581,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010039501691871,0.6861094542775064,0.0,0.0,0.7055016924454333,0.0,0.0,0.0,0.0,0.9034673668326099,1.0,0.0,0.0,0.0,0.6175723649556569,0.0,0.0,0.8610519700229924,0.0,0.7137862501006494,0.0,0.5960839309061566,0.48777861105118114,0.8950625011096539,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1769459597404885,0.8204278333072524,0.0,0.0,0.0,0.0,1.0,1.1654138660400877,0.7656343162072853,0.9665025518161134,0.0,0.0,0.818564471041505,0.7571353106853782,0.8097243319462271,0.0,0.7862635045329159,0.9919904361557762,0.9386671244164686,0.8717358779620883
0.0,0.0,0.0,0.0,0.0,0.5896536406509727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826053014559901,0.0,0.0,0.0,0.0,0.8023221276741661,0.5718419904571489,0.0,0.0,0.0,0.0,1.1654138660400877,1.0,0.9805536393270037,0.6856675684923341,0.6983505430482025,0.5517721702735058,0.0,0.6155286780390415,0.6831119300579975,0.6529386750351085,0.0,0.5970701971604484,0.632413514072319,0.0
0.0,0.0,0.0,0.0,0.0,0.6664062740921695,0.6974218721845884,0.0,0.0,0.6538758882280611,0.6653251340127491,0.0,0.6479118565476553,0.0,0.847200417650067,0.0,0.0,0.0,0.0,0.0,0.7317609028654327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8188737825456408,0.0,0.0,0.0,0.0,0.0,0.7656343162072853,0.9805536393270037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193997729088507,0.7467245770746725,1.0220490449527921,0.0,0.0,0.0,0.0,0.9665025518161134,0.0,0.0,1.0,0.0,0.0,0.8377790504685703,1.2590064275835704,0.9628268388268678,0.9719734513347497,1.42122567257205,0.812648939568718,1.0126694308274093,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525800364464659,0.9256720553097809,0.8213665372861013,0.0,0.7658919706970844,0.5771944241561757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983505430482025,0.0,0.0,1.0,0.8114265697806001,0.7131672230273405,0.0,1.0179561911086892,0.667649659270658,0.0,0.0,0.5710910705388254,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4579493767903703,0.0,0.0,0.0,0.4739053517986182,0.6110431543600277,0.0,0.0,0.5865042073523372,0.0,0.38919040923261283,0.5690791387624826,0.0,0.5502105291628173,0.0,0.0,0.0,0.5517721702735058,0.0,0.5333361100657806,0.8114265697806001,1.0,0.0,0.5868453002671954,0.5972914795028964,0.9542019824497715,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2742232972215475,0.7639082745211628,0.0,0.0,0.0,0.0,0.8610519700229924,0.818564471041505,0.0,0.0,0.8377790504685703,0.7131672230273405,0.0,1.0,0.7368077367213316,1.2878161931070036,0.0,0.8212890831259722,0.7806683972948897,1.1924127719562487,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570671669495588,0.0,0.0,0.0,0.6794085809324463,0.0,0.8761079217029185,0.0,0.0,0.0,0.0,0.7571353106853782,0.6155286780390415,0.0,1.2590064275835704,0.0,0.0,0.7368077367213316,1.0,0.8741836413095293,0.9429941104582626,1.1712578399428473,0.7166371820942091,0.8002812047636805,0.6066563124588004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8370255487476738,0.0,0.0,0.0,0.8279425987992971,0.0,0.0,0.0,0.0,0.0,0.7137862501006494,0.8097243319462271,0.6831119300579975,0.0,0.9628268388268678,1.0179561911086892,0.0,1.2878161931070036,0.8741836413095293,1.0,0.6995801919800337,0.9254763674044268,0.0,1.1060509914685404,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7990641121440687,0.0,0.0,0.0,0.0,0.0,0.6453923929107821,0.49243409381791436,0.5278769440664304,0.0,0.0,0.5523132592579336,0.6529386750351085,0.0,0.9719734513347497,0.667649659270658,0.9542019824497715,0.0,0.9429941104582626,0.6995801919800337,1.0,0.8881077850008878,0.0,0.5219580906845577,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217351540512711,0.0,0.7569811050961924,0.0,0.0,0.0,0.0,0.7862635045329159,0.0,0.0,1.42122567257205,0.0,0.0,0.8212890831259722,1.1712578399428473,0.9254763674044268,0.8881077850008878,1.0,0.7951770989153253,0.9923166873300809,0.6613585577850334
0.7047771719539837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894190366393163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6826238833402152,0.0,0.0,0.0,0.0,0.0,0.9919904361557762,0.0,0.0,0.812648939568718,0.0,0.0,0.7806683972948897,0.7166371820942091,0.0,0.0,0.7951770989153253,1.0,1.0073260527185142,0.6643662652492528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720181940564958,0.677763821458705,0.0,0.0,0.0,0.686149833371581,0.8950625011096539,0.9386671244164686,0.0,0.0,1.0126694308274093,0.0,0.0,1.1924127719562487,0.8002812047636805,1.1060509914685404,0.0,0.9923166873300809,1.0073260527185142,1.0,0.0
0.6407294993295697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436008478540693,0.7804316848760882,0.0,0.0,0.0,0.0,0.8717358779620883,0.0,0.0,0.6980516237024942,0.0,0.0,0.5874026577091975,0.6066563124588004,0.0,0.0,0.6613585577850334,0.6643662652492528,0.0,1.0
