-1.549605917574208291e+00
6.396141842679325507e+00
6.349852787611255600e+00
6.405557952760513096e+00
6.434017977368399421e+00
5.220380799310672337e+00
5.394598638513250499e+00
6.269029170740142654e+00
6.307490618157316931e+00
3.098976823666133473e+00
3.336870076000995944e+00
3.255558667082912194e+00
3.519346402669779827e+00
3.885766589175741359e+00
3.715051539066286601e+00
4.704430455201862316e+00
3.499920972286911347e+00
4.002451481447733883e+00
3.940963866828394835e+00
1.421857319862461111e+00
3.894034980600071361e+00
7.713761834297448994e-01
2.370687153811960268e+00
1.832824962573305516e+00
2.533082598640100436e+00
1.215391069730741735e+00
-1.907657204113163862e+00
-4.081919538230980304e-01
2.576410365126048596e+00
6.936174327437722997e-01
-5.842264439934709230e+00
-6.044287582889637633e+00
-4.486110969363381606e+00
9.686396072245483380e-01
-2.318075144928794185e+00
-2.739838662720096796e+00
-5.256146432424445791e+00
-5.693660258751935821e+00
-5.169870664153521034e+00
-4.317618528094835928e-01
-5.533469356895229119e+00
-5.077335478333028007e+00
-4.828273103969752178e+00
-5.749390907836652076e+00
-5.149947830844487484e+00
-5.653788803028901633e+00
-4.991532519170499782e+00
-4.743317294693017772e+00
-3.810197340433519209e+00
-5.460403103287702287e+00
-4.017093601428160632e+00
