1.0	1.56073129259887
2.0	-0.16310629644623897
3.0	0.2792419489852364
4.0	-0.27844149985389993
5.0	0.03601380956761712
6.0	0.7335518113998991
7.0	-0.4021798398578757
8.0	-0.1983734033302743
9.0	0.259635598503435
10.0	1.0375010344611593
11.0	1.102269521512386
12.0	0.8077355022857261
13.0	0.7865438371689668
14.0	0.40415846015161805
15.0	0.6767764207258032
16.0	-0.793550760407933
17.0	-0.4365401342816884
18.0	-0.7991399006038568
19.0	-0.34921926732002806
20.0	-0.06745012352601404
21.0	-0.09443277158515291
22.0	-1.1118331306699487
23.0	-0.6386288317808506
24.0	-0.29398891689631107
25.0	0.5425947580788902
26.0	-0.5146031048731766
27.0	-0.8090214748008343
28.0	-0.8091316285210138
29.0	0.34082150792959504
30.0	-0.65444064122232
31.0	-0.24546338976752471
32.0	0.1669605170103117
33.0	-0.5607394394963559
34.0	-1.078496971964492
35.0	-1.1632561039784421
36.0	0.9229097028015292
37.0	0.27223208682300337
38.0	0.13297515622952577
39.0	-0.21003433614958794
40.0	-0.20309173132501243
41.0	0.05438597482712152
42.0	-0.44088316989737647
43.0	-0.7506677896092308
44.0	0.5172653476721278
45.0	-0.5089728314774005
46.0	-0.11863196065071874
47.0	-0.5318433637554025
48.0	-0.1508034619863956
49.0	1.4227427956566323
50.0	0.6654096228953058
101.0	1.6367838272514779
