1.982631455440585722e+00
4.818070597936905841e+00
4.274853466048646133e+00
4.717738487408854375e+00
4.791056594218968456e+00
3.723896116891261876e+00
3.209574145198684114e+00
4.303355080435399493e+00
4.350884705270822828e+00
-4.171428569411276932e+00
-4.253826563154301965e+00
-4.252602779684470313e+00
-3.883885308611033871e+00
-2.973444109290630077e+00
-3.199694780118312654e+00
1.857286282462395910e+00
-1.955730666245816929e+00
8.241328773581606537e-01
-1.408056659742220829e+00
1.484236653896350844e-01
-1.569397508792718332e+00
-1.708036353211186853e+00
-1.807168134744127963e+00
-3.463583823264995143e+00
-4.190650845844985817e+00
-3.405364137264603297e+00
-1.480736053968110255e+00
-2.349810918200056609e+00
-2.986527962776369893e+00
-2.767795479481145904e+00
7.501311793159189945e-01
7.812994764545186932e-01
7.914221054253873788e-01
-1.478852414161847817e-01
-7.992046501634851863e-01
1.524380369942863300e+00
8.709418113307846321e-01
8.819632361540021837e-01
5.293517098770669227e-01
-1.112828674303924376e-01
1.020026889538377945e+00
1.480354620926885578e-01
2.419209135510568265e-01
1.146753424489246331e+00
4.159740182544089948e-01
7.758627470387281511e-01
5.183946172718157941e-01
6.559837567014337179e-01
1.932164849623176472e+00
1.317889839226392024e+00
1.398028592344823240e+00
