1.299307626918611680e+00
-1.700453111203986123e-01
1.383982504122185098e-01
-1.405600152740573983e-01
2.795629402613998213e-02
4.519737495879606604e-01
-2.641178213104604655e-01
-1.386502184727689269e-01
1.871000319665690192e-01
9.226268848259002731e-01
1.005294778263477573e+00
6.544499932789893393e-01
9.130999568805759914e-01
5.316369119143838917e-01
7.444094425298003470e-01
-9.389926995749474647e-01
-4.525723646106796227e-01
-8.146584782238079914e-01
-1.471534620560384088e-01
2.346992040824725512e-01
1.267023046945431608e-01
-1.206258188393994457e+00
-6.103603153469511211e-01
-2.198423717654075238e-01
3.639734289145044599e-01
-3.559804973670361861e-01
-6.008008920156692190e-01
-5.393110498497494243e-01
3.427122288682358797e-01
-7.726539659357599676e-01
-1.684940678398663683e-01
-3.060716735795789845e-01
-5.474757728883330454e-01
-1.215566335321515146e+00
-1.114293725343176389e+00
1.156539240472416852e+00
6.440469703030673454e-01
-1.440566019639174244e-01
-5.480864377278379385e-01
-6.698275671654047025e-01
5.560913554000970066e-02
-6.122127913628416795e-01
-7.869614447388634249e-01
5.336592084753196685e-01
-1.644194190056521843e-01
-1.375810608735420215e-01
-5.300889291720163321e-01
3.135500007833280645e-01
1.457517928653371486e+00
9.245259176416736890e-01
1.232665486220740014e+00
