1.0	0.769219978818731
2.0	-0.2539347641865038
3.0	-0.33956696736896097
4.0	-0.26435918961908955
5.0	-0.32815597532852675
6.0	-0.3702841274454476
7.0	-0.15379272895469692
8.0	-0.2506209522540145
9.0	-0.3574512921045098
10.0	-0.8361779698687397
11.0	-0.7484311799903194
12.0	-0.7815960401153238
13.0	-0.7314908251752422
14.0	-0.09414973635237987
15.0	-0.2505840983181991
16.0	0.7261126151150428
17.0	0.5828415145840624
18.0	1.0067558846032862
19.0	0.551797038901396
20.0	1.2706567766412329
21.0	0.503113892443736
22.0	0.5890510842275553
23.0	0.8210684144058418
24.0	-0.05948129844500952
25.0	-0.5549167333194216
26.0	-0.10808007373660346
27.0	0.28629950048087677
28.0	0.011223103686014922
29.0	0.15081229744475474
30.0	0.009430213161936282
31.0	-0.4342908858787463
32.0	-1.1023416940821698
33.0	-0.1560079589878956
34.0	0.9794840889585253
35.0	0.40820083305458194
36.0	1.2247349702085801
37.0	0.6559808059509674
38.0	-0.7517281804559013
39.0	-0.9034710536821687
40.0	-1.0001517691632953
41.0	-0.11376235357644814
42.0	-0.6832540112348897
43.0	-0.556212872028393
44.0	0.0723463044079357
45.0	0.010150222921391611
46.0	-0.4003269080480643
47.0	-0.2540655882510225
48.0	0.3644566177863744
49.0	0.9099884656774154
50.0	0.4571825515391141
101.0	0.24281141030256967
